cluster_id,cluster_rank,threshold,threshold_token,cluster_size,cluster_edge_count,cluster_possible_edge_count,cluster_density,cluster_score_min,cluster_score_mean,cluster_score_max,cluster_markets,member_rank_within_cluster,member_degree,member_edge_score_sum,member_edge_score_mean,member_edge_score_max,strongest_neighbor_seller_uids,strongest_neighbor_scores,seller_uid,source_dataset,source_market_raw,source_seller_raw,alias_normalized,item_count,unique_title_count,unique_description_snippet_count,unique_category_count,contact_type_count,contact_token_count_total,top_category_preview,signature_title_preview,signature_description_preview,contact_preview
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0002,2,0.720528,0720528,5,7,10,0.7,0.7426,0.813177,0.897546,中文暗网交易市场,4,2,1.619919,0.80996,0.877319,market_item.xlsx|中文暗网交易市场|seller_raw:579776 || market_item.xlsx|中文暗网交易市场|seller_raw:582222,0.877319 || 0.742600,market_item.xlsx|中文暗网交易市场|seller_raw:569611,market_item.xlsx,中文暗网交易市场,569611,569611,1,1,1,1,0,0,服务业务,社工查人丨开房记录丨社交软件丨网购地址丨银行信息丨车辆信息,有什么问题可以随时咨询我 个人户籍提供身份证号码(拍3份) 全家户籍提供身份证号码(拍10份) 模糊查询提供大概年龄+地区+名字(拍3份) 犯罪记录提供身份证号码(拍3份) 网逃记录提供身份证号码(拍3份) 开房同住记录提供身份证号码拍15份)（打码带系统查询时间） 开房记录提供身份证号码(拍10份)（打码带系统查询时间） 婚姻记录提供身份证号码(拍10份) 工作单位提供身份证号码(拍3份)社保 身份证使用轨迹/提供身份证号码（拍17份） 查名下车提供身份证号码(拍3份) 车主信息提供车牌号码(拍4份）三页车...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0002,2,0.720528,0720528,5,7,10,0.7,0.7426,0.813177,0.897546,中文暗网交易市场,5,2,1.621151,0.810576,0.837313,market_item.xlsx|中文暗网交易市场|seller_raw:582222 || market_item.xlsx|中文暗网交易市场|seller_raw:565793,0.837313 || 0.783838,market_item.xlsx|中文暗网交易市场|seller_raw:507092,market_item.xlsx,中文暗网交易市场,507092,507092,8,8,8,3,0,0,服务业务 || 数据资源 || 私人专拍,2020最新富女数据10w地摊价买一送一 || 8亿QQ绑定数据便宜处理 || 微信QQ好友提取包验证,个人户籍-提供身份证号码-50RMB·(拍1份) 全家户籍-提供身份证号码-500RMB·(拍10份) 模糊查询-提供大概年龄+地区+名字-250RMB·(拍5份) 犯罪记录-提供身份证号码-200RMB·(拍4份) 网逃记录-提供身份证号码-200RMB·(拍3份) 学信网学籍-提供身份证号码-400RMB·(拍8份) 名下资产-提供身份证号码-500RMB·(拍10份) 开房同住记录-提供身份证号码-1500RMB·(拍30份) 开房记录-提供身份证号码-1000RMB·(拍20份) 婚姻记录-提供身份证...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0003,3,0.720528,0720528,5,8,10,0.8,0.720799,0.737679,0.765301,中文暗网交易市场,1,4,2.943583,0.735896,0.765301,market_item.xlsx|中文暗网交易市场|seller_raw:605180 || market_item.xlsx|中文暗网交易市场|seller_raw:606036 || market_item.xlsx|中文暗网交易市场|seller_raw:606193,0.765301 || 0.734126 || 0.723357,market_item.xlsx|中文暗网交易市场|seller_raw:605004,market_item.xlsx,中文暗网交易市场,605004,605004,2,2,2,1,0,0,数据资源,2021年最新光大银行客户48475条银行卡数据 || 2021年最新招商银行客户48543条银行卡数据,2021年最新光大银行客户48475条银行卡数据 光大银行2021年最新内部流出银行卡数据48475条，内含含详细的个人信息 数据格式：姓名|身份证号|性别|出生日期|籍贯|预留手机|所在地|运营商|银行卡号|卡类型|卡种 详见附图，有数据样本，自行测试 拍下自动发货，通过自动回复的下载链接下载即可 —————————————————————— —————————————————————— || 2021年最新招商银行客户48543条银行卡数据 招商银行2021年最新内部流出银行卡数据48543条，内含详细的...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0003,3,0.720528,0720528,5,8,10,0.8,0.720799,0.737679,0.765301,中文暗网交易市场,2,4,2.989515,0.747379,0.765301,market_item.xlsx|中文暗网交易市场|seller_raw:605004 || market_item.xlsx|中文暗网交易市场|seller_raw:606193 || market_item.xlsx|中文暗网交易市场|seller_raw:596149,0.765301 || 0.751497 || 0.747685,market_item.xlsx|中文暗网交易市场|seller_raw:605180,market_item.xlsx,中文暗网交易市场,605180,605180,2,2,2,1,0,0,数据资源,2021年最新中国银行客户48498条银行卡数据 || 2021年最新兴业银行客户36326条银行卡数据,2021年最新中国银行客户48498条银行卡数据 中国银行2021年最新内部流出银行卡数据48498条，内含详细的个人信息 数据格式：姓名|身份证号|性别|出生日期|籍贯|预留手机号|所在地|运营商|银行卡号|卡类型|卡种 详见附图，有数据样本，自行测试 拍下自动发货，通过自动回复的下载链接下载即可 —————————————————————— —————————————————————— || 2021年最新兴业银行客户36326条银行卡数据 兴业银行2021年最新内部流出银行卡数据36326条，内含详细的...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0003,3,0.720528,0720528,5,8,10,0.8,0.720799,0.737679,0.765301,中文暗网交易市场,3,3,2.208487,0.736162,0.751497,market_item.xlsx|中文暗网交易市场|seller_raw:605180 || market_item.xlsx|中文暗网交易市场|seller_raw:606036 || market_item.xlsx|中文暗网交易市场|seller_raw:605004,0.751497 || 0.733633 || 0.723357,market_item.xlsx|中文暗网交易市场|seller_raw:606193,market_item.xlsx,中文暗网交易市场,606193,606193,1,1,1,1,0,0,数据资源,2021年最新建设银行客户48578条银行卡数据,2021年最新建设银行客户48578条银行卡数据 建设银行2021年最新内部流出银行卡数据48578条，内含含详细的个人信息 数据格式：姓名|身份证号|性别|出生日期|籍贯|预留手机|所在地|运营商|银行卡号|卡类型|卡种 详见附图，有数据样本，自行测试 拍下自动发货，通过自动回复的下载链接下载即可 —————————————————————— ——————————————————————,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0003,3,0.720528,0720528,5,8,10,0.8,0.720799,0.737679,0.765301,中文暗网交易市场,4,3,2.19279,0.73093,0.734126,market_item.xlsx|中文暗网交易市场|seller_raw:605004 || market_item.xlsx|中文暗网交易市场|seller_raw:606193 || market_item.xlsx|中文暗网交易市场|seller_raw:605180,0.734126 || 0.733633 || 0.725031,market_item.xlsx|中文暗网交易市场|seller_raw:606036,market_item.xlsx,中文暗网交易市场,606036,606036,2,2,2,1,0,0,数据资源,2021年最新工商银行客户48556条银行卡数据 || 2021年最新浦东发展银行客户48566条银行卡数据,2021年最新工商银行客户48556条银行卡数据 工商银行2021年最新内部流出银行卡数据48556条，内含含详细的个人信息 数据格式：姓名|身份证号|性别|出生日期|籍贯|预留手机号|所在地|运营商|银行卡号|卡类型|卡种 详见附图，有数据样本，自行测试 拍下自动发货，通过自动回复的下载链接下载即可 —————————————————————— —————————————————————— || 2021年最新浦东发展银行客户48566条银行卡数据 浦东发展银行2021年最新内部流出银行卡数据48566条，...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0003,3,0.720528,0720528,5,8,10,0.8,0.720799,0.737679,0.765301,中文暗网交易市场,5,2,1.468484,0.734242,0.747685,market_item.xlsx|中文暗网交易市场|seller_raw:605180 || market_item.xlsx|中文暗网交易市场|seller_raw:605004,0.747685 || 0.720799,market_item.xlsx|中文暗网交易市场|seller_raw:596149,market_item.xlsx,中文暗网交易市场,596149,596149,2,2,2,1,0,0,数据资源,2021年最新农业银行客户48488条银行卡数据 || 2021年最新平安银行客户36480条银行卡数据,2021年最新农业银行客户48488条银行卡数据 农业银行2021年最新内部流出银行卡数据48488条，内含详细的个人信息 数据格式：姓名|身份证号|性别|出生日期|籍贯|预留手机号|所在地|运营商|银行卡号|卡类型|卡种 详见附图，有数据样本，自行测试 拍下自动发货，通过自动回复的下载链接下载即可 —————————————————————— —————————————————————— || 2021年最新平安银行客户36480条银行卡数据 平安银行2021年最新内部流出银行卡数据36480条，内含详细的...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0004,4,0.720528,0720528,4,6,6,1.0,0.737556,0.780799,0.869559,中文暗网交易市场,1,3,2.439699,0.813233,0.869559,market_item.xlsx|中文暗网交易市场|seller_raw:253337 || market_item.xlsx|中文暗网交易市场|seller_raw:432530 || market_item.xlsx|中文暗网交易市场|seller_raw:327625,0.869559 || 0.832584 || 0.737556,market_item.xlsx|中文暗网交易市场|seller_raw:250456,market_item.xlsx,中文暗网交易市场,250456,250456,7,7,7,2,0,0,虚拟物品 || 技术技能,出人脸验证技术软件带教程工具自动发货 || 菲律宾手持护照加手持白纸15套 || 出手持身份证加正反面7万套,可以过市面上大部分APP刷脸 ZFB VX 等自媒体账号的刷脸认证 有点基础的拍 技术教程 工具都有 拍下不接受 虚拟物品具有复制性 已经售出概不退货 || 资料是17 18 年的 全部高清真实 用他自己开发 虚拟资源已经售出不接受退款 有更大需求也可以私信 拍下自动发货 合作愉快,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0004,4,0.720528,0720528,4,6,6,1.0,0.737556,0.780799,0.869559,中文暗网交易市场,2,3,2.376755,0.792252,0.869559,market_item.xlsx|中文暗网交易市场|seller_raw:250456 || market_item.xlsx|中文暗网交易市场|seller_raw:432530 || market_item.xlsx|中文暗网交易市场|seller_raw:327625,0.869559 || 0.755641 || 0.751555,market_item.xlsx|中文暗网交易市场|seller_raw:253337,market_item.xlsx,中文暗网交易市场,253337,253337,7,7,7,2,0,0,虚拟物品 || 数据资源,出营业执照加法人正反400套全部高清 || 菲律宾手持护照16套打包出 || 国内护照照片63张低价出,可发 菠菜 六合 网赚 内容无限制 支持测试 墨迹的不要来 到达率牛逼 欢迎有短信需求的大佬前来合作 互惠互利 是我们双方永恒的追求 您给我一次机会 我将是你2019年最牛逼的合作伙伴 再次重申骗测试的别来 || 手持护照加手持白纸 加护照首页 全部高清真实 低价出 拍下自动发货 可以认证国外网站 用途自己开发 需要其他国家的也可以联系,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0004,4,0.720528,0720528,4,6,6,1.0,0.737556,0.780799,0.869559,中文暗网交易市场,3,3,2.326123,0.775374,0.832584,market_item.xlsx|中文暗网交易市场|seller_raw:250456 || market_item.xlsx|中文暗网交易市场|seller_raw:253337 || market_item.xlsx|中文暗网交易市场|seller_raw:327625,0.832584 || 0.755641 || 0.737899,market_item.xlsx|中文暗网交易市场|seller_raw:432530,market_item.xlsx,中文暗网交易市场,432530,432530,6,6,6,2,0,0,虚拟物品 || 数据资源,菲律宾手持护照加手持白纸打包16套 || 国内护照扫描件533张打包 低价 || 1000万名字 加身份证号码地址,全部高清 一套中 有正反面加手持身份证 可以做认证 有需要的拍下 自动发货 拍前有什么不明白可以私信 咨询 每天都在线 每天处理 链接失效的话留言 || 资料全部是高清扫描件 绝对不是市场上泛滥货 有需要的老板下单 每天都会及时处理 拍下自动发货 低价 虚拟物品 不接受我已经有了等理由的退货,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0004,4,0.720528,0720528,4,6,6,1.0,0.737556,0.780799,0.869559,中文暗网交易市场,4,3,2.227011,0.742337,0.751555,market_item.xlsx|中文暗网交易市场|seller_raw:253337 || market_item.xlsx|中文暗网交易市场|seller_raw:432530 || market_item.xlsx|中文暗网交易市场|seller_raw:250456,0.751555 || 0.737899 || 0.737556,market_item.xlsx|中文暗网交易市场|seller_raw:327625,market_item.xlsx,中文暗网交易市场,327625,327625,3,3,3,1,0,0,虚拟物品,美国护照加信用卡账单模板模板 || 出营业执照加法人正反1000套 || 出手持白纸279套全部高清,身份证和白纸一起手持加正反面 全部是高清 可用于币圈 自媒体账号认证 用途自己开发就好 拍下请私信 链接失效的话留言我会补发 || 可用于亚马逊开店认证 需要的拍下 拍下自动发货价格优惠,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0005,5,0.720528,0720528,3,3,3,1.0,0.860977,0.916742,0.996798,中文暗网交易市场 || 茶马古道,1,2,1.88925,0.944625,0.996798,market_item.xlsx|茶马古道|seller_raw:/shop/399905 || market_item.xlsx|中文暗网交易市场|seller_raw:634642,0.996798 || 0.892451,market_item.xlsx|中文暗网交易市场|seller_raw:542584,market_item.xlsx,中文暗网交易市场,542584,542584,29,29,29,4,0,0,数据资源 || 虚拟物品 || 技术技能,出黑五类抖音粉丝号私人白号全类型账号长期可拿满足您的需求 || 茶商话术红包套路内含语音视频外币套路等等上百套最新话术 || 引流吸粉脚本做项目引流必备包含抖音快手等热门软件引流,本教程为2020年最新群排名技术，更新于10月21日，QQ群排名作为灰产行业的主要引流渠道，其中的规则说难不难，说简单也不简单，注重细节，把握每个关键之处便能做到全国前三，有接触灰产行业的朋友应该都了解过群排名这个行业 市场上请人做群，价格在200往上一个群，并且看词热度越高出价也就越高，热词500一个，但是学会本教程后，成本可削减近一半，并提高时间效率，缩短时间成本 || 2020年的时候，我在某深层暗网无意中进入了一个超自然学网站和某些情报交流网站，为我亲手下载下来的文件，一般英文的就是暗网挖的，但是也包...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0005,5,0.720528,0720528,3,3,3,1.0,0.860977,0.916742,0.996798,中文暗网交易市场 || 茶马古道,2,2,1.857776,0.928888,0.996798,market_item.xlsx|中文暗网交易市场|seller_raw:542584 || market_item.xlsx|中文暗网交易市场|seller_raw:634642,0.996798 || 0.860977,market_item.xlsx|茶马古道|seller_raw:/shop/399905,market_item.xlsx,茶马古道,/shop/399905,/shop/399905,33,33,33,5,0,0,数据 || 虚拟 || 技术,【绝密档案】中国修仙光明会中世纪魔法古书近代外星人研究文件亚特兰蒂斯文明等机密 || 引流吸粉脚本—适合任意项目引流必备—包含抖音快手等热门软件引流 || 暗网最清晰——超清手持白纸身份证/资料三百五十条——可过各种认证,2019年的时候，我在某深层暗网无意中进入了一个超自然学网站和某些情报交流网站，为我亲手下载下来的文件，一般英文的就是暗网挖的，但是也包括一些文件和视频是表网找的，现在该网站已经关闭服务器，甚是可惜，大家可以一睹风采，内容绝对丰富，是猎奇爱好者及神秘学研究者的必备，不止51区，还有一些跟亚特兰蒂斯 宇宙文明 光明会 山海经 克鲁苏有关的东西 全世界有关神秘学的书籍，现象，拍下这份商品就对了，足足2G || 本项目是本团队2020年12月底实操出来的一套新型的色粉引流及变现的新玩法，项目实操性强，变现性强，转化...,
