cluster_id,cluster_rank,threshold,threshold_token,cluster_size,cluster_edge_count,cluster_possible_edge_count,cluster_density,cluster_score_min,cluster_score_mean,cluster_score_max,cluster_markets,member_rank_within_cluster,member_degree,member_edge_score_sum,member_edge_score_mean,member_edge_score_max,strongest_neighbor_seller_uids,strongest_neighbor_scores,seller_uid,source_dataset,source_market_raw,source_seller_raw,alias_normalized,item_count,unique_title_count,unique_description_snippet_count,unique_category_count,contact_type_count,contact_token_count_total,top_category_preview,signature_title_preview,signature_description_preview,contact_preview
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0002,2,0.720543,0720543,7,11,21,0.52381,0.733659,0.809505,0.897707,中文暗网交易市场,4,2,1.628557,0.814278,0.858091,market_item.xlsx|中文暗网交易市场|seller_raw:579776 || market_item.xlsx|中文暗网交易市场|seller_raw:582222,0.858091 || 0.770466,market_item.xlsx|中文暗网交易市场|seller_raw:569611,market_item.xlsx,中文暗网交易市场,569611,569611,1,1,1,1,0,0,服务业务,社工查人丨开房记录丨社交软件丨网购地址丨银行信息丨车辆信息,有什么问题可以随时咨询我 个人户籍提供身份证号码(拍3份) 全家户籍提供身份证号码(拍10份) 模糊查询提供大概年龄+地区+名字(拍3份) 犯罪记录提供身份证号码(拍3份) 网逃记录提供身份证号码(拍3份) 开房同住记录提供身份证号码拍15份)（打码带系统查询时间） 开房记录提供身份证号码(拍10份)（打码带系统查询时间） 婚姻记录提供身份证号码(拍10份) 工作单位提供身份证号码(拍3份)社保 身份证使用轨迹/提供身份证号码（拍17份） 查名下车提供身份证号码(拍3份) 车主信息提供车牌号码(拍4份）三页车...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0002,2,0.720543,0720543,7,11,21,0.52381,0.733659,0.809505,0.897707,中文暗网交易市场,5,2,1.648348,0.824174,0.832531,market_item.xlsx|中文暗网交易市场|seller_raw:582222 || market_item.xlsx|中文暗网交易市场|seller_raw:565793,0.832531 || 0.815818,market_item.xlsx|中文暗网交易市场|seller_raw:507092,market_item.xlsx,中文暗网交易市场,507092,507092,8,8,8,3,0,0,服务业务 || 数据资源 || 私人专拍,2020最新富女数据10w地摊价买一送一 || 8亿QQ绑定数据便宜处理 || 微信QQ好友提取包验证,个人户籍-提供身份证号码-50RMB·(拍1份) 全家户籍-提供身份证号码-500RMB·(拍10份) 模糊查询-提供大概年龄+地区+名字-250RMB·(拍5份) 犯罪记录-提供身份证号码-200RMB·(拍4份) 网逃记录-提供身份证号码-200RMB·(拍3份) 学信网学籍-提供身份证号码-400RMB·(拍8份) 名下资产-提供身份证号码-500RMB·(拍10份) 开房同住记录-提供身份证号码-1500RMB·(拍30份) 开房记录-提供身份证号码-1000RMB·(拍20份) 婚姻记录-提供身份证...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0002,2,0.720543,0720543,7,11,21,0.52381,0.733659,0.809505,0.897707,中文暗网交易市场,6,2,1.556474,0.778237,0.822814,market_item.xlsx|中文暗网交易市场|seller_raw:579776 || market_item.xlsx|中文暗网交易市场|seller_raw:582222,0.822814 || 0.733659,market_item.xlsx|中文暗网交易市场|seller_raw:588888,market_item.xlsx,中文暗网交易市场,588888,588888,3,3,1,1,0,0,服务业务,全网高质量查档 || 88888侦探一手查询88888 || 彩虹侦探查询,个人户籍-提供身份证号码-·(拍2份) 全家户籍-提供身份证号码-·(拍15份) 模糊查询-提供大概年龄+地区+名字-·(拍15份) 犯罪记录-提供身份证号码-·(拍10份) 网逃记录-提供身份证号码-·(拍10份) 学信网学籍-提供身份证号码-·(拍15份) 名下资产-提供身份证号码-·(拍65份) 开房同住记录-提供身份证号码-·(拍35份)（打码带系统查询时间） 开房记录-提供身份证号码-·(拍30份)（打码带系统查询时间） 婚姻记录-提供身份证号码-·(拍65份) 工作单位-提供身份证号码-·(拍25...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0002,2,0.720543,0720543,7,11,21,0.52381,0.733659,0.809505,0.897707,中文暗网交易市场,7,2,1.561105,0.780553,0.807622,market_item.xlsx|中文暗网交易市场|seller_raw:565793 || market_item.xlsx|中文暗网交易市场|seller_raw:579776,0.807622 || 0.753484,market_item.xlsx|中文暗网交易市场|seller_raw:579292,market_item.xlsx,中文暗网交易市场,579292,579292,3,3,3,1,0,0,服务业务,侦探_查_在线秒回信息 || 常年稳定查询 || 特急_查_查,【个人基本信息类】 个人户籍-提供身份证号码-·(拍1份) 全家户籍-提供身份证号码-·(拍10份) 模糊查询-提供大概年龄+地区+名字-·(拍5份) 犯罪记录-提供身份证号码-·(拍4份) 网逃记录-提供身份证号码-·(拍3份) 学信网学籍-提供身份证号码-·(拍8份) 名下资产-提供身份证号码-·(拍10份) 开房同住记录-提供身份证号码-·(拍30份)（打码带系统查询时间） 开房记录-提供身份证号码-·(拍20份)（打码带系统查询时间） 婚姻记录-提供身份证号码-·(拍20份) 工作单位-提供身份证号码...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0003,3,0.720543,0720543,6,13,15,0.866667,0.72307,0.7835,0.836164,中文暗网交易市场,1,5,3.972823,0.794565,0.836164,market_item.xlsx|中文暗网交易市场|seller_raw:605180 || market_item.xlsx|中文暗网交易市场|seller_raw:606036 || market_item.xlsx|中文暗网交易市场|seller_raw:596149,0.836164 || 0.814911 || 0.804385,market_item.xlsx|中文暗网交易市场|seller_raw:605004,market_item.xlsx,中文暗网交易市场,605004,605004,2,2,2,1,0,0,数据资源,2021年最新光大银行客户48475条银行卡数据 || 2021年最新招商银行客户48543条银行卡数据,2021年最新光大银行客户48475条银行卡数据 光大银行2021年最新内部流出银行卡数据48475条，内含含详细的个人信息 数据格式：姓名|身份证号|性别|出生日期|籍贯|预留手机|所在地|运营商|银行卡号|卡类型|卡种 详见附图，有数据样本，自行测试 拍下自动发货，通过自动回复的下载链接下载即可 —————————————————————— —————————————————————— || 2021年最新招商银行客户48543条银行卡数据 招商银行2021年最新内部流出银行卡数据48543条，内含详细的...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0003,3,0.720543,0720543,6,13,15,0.866667,0.72307,0.7835,0.836164,中文暗网交易市场,2,5,4.00166,0.800332,0.836164,market_item.xlsx|中文暗网交易市场|seller_raw:605004 || market_item.xlsx|中文暗网交易市场|seller_raw:596149 || market_item.xlsx|中文暗网交易市场|seller_raw:606036,0.836164 || 0.824357 || 0.807572,market_item.xlsx|中文暗网交易市场|seller_raw:605180,market_item.xlsx,中文暗网交易市场,605180,605180,2,2,2,1,0,0,数据资源,2021年最新中国银行客户48498条银行卡数据 || 2021年最新兴业银行客户36326条银行卡数据,2021年最新中国银行客户48498条银行卡数据 中国银行2021年最新内部流出银行卡数据48498条，内含详细的个人信息 数据格式：姓名|身份证号|性别|出生日期|籍贯|预留手机号|所在地|运营商|银行卡号|卡类型|卡种 详见附图，有数据样本，自行测试 拍下自动发货，通过自动回复的下载链接下载即可 —————————————————————— —————————————————————— || 2021年最新兴业银行客户36326条银行卡数据 兴业银行2021年最新内部流出银行卡数据36326条，内含详细的...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0003,3,0.720543,0720543,6,13,15,0.866667,0.72307,0.7835,0.836164,中文暗网交易市场,3,5,3.892483,0.778497,0.814911,market_item.xlsx|中文暗网交易市场|seller_raw:605004 || market_item.xlsx|中文暗网交易市场|seller_raw:605180 || market_item.xlsx|中文暗网交易市场|seller_raw:606193,0.814911 || 0.807572 || 0.789372,market_item.xlsx|中文暗网交易市场|seller_raw:606036,market_item.xlsx,中文暗网交易市场,606036,606036,2,2,2,1,0,0,数据资源,2021年最新工商银行客户48556条银行卡数据 || 2021年最新浦东发展银行客户48566条银行卡数据,2021年最新工商银行客户48556条银行卡数据 工商银行2021年最新内部流出银行卡数据48556条，内含含详细的个人信息 数据格式：姓名|身份证号|性别|出生日期|籍贯|预留手机号|所在地|运营商|银行卡号|卡类型|卡种 详见附图，有数据样本，自行测试 拍下自动发货，通过自动回复的下载链接下载即可 —————————————————————— —————————————————————— || 2021年最新浦东发展银行客户48566条银行卡数据 浦东发展银行2021年最新内部流出银行卡数据48566条，...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0003,3,0.720543,0720543,6,13,15,0.866667,0.72307,0.7835,0.836164,中文暗网交易市场,4,4,3.163481,0.79087,0.824357,market_item.xlsx|中文暗网交易市场|seller_raw:605180 || market_item.xlsx|中文暗网交易市场|seller_raw:605004 || market_item.xlsx|中文暗网交易市场|seller_raw:606193,0.824357 || 0.804385 || 0.777181,market_item.xlsx|中文暗网交易市场|seller_raw:596149,market_item.xlsx,中文暗网交易市场,596149,596149,2,2,2,1,0,0,数据资源,2021年最新农业银行客户48488条银行卡数据 || 2021年最新平安银行客户36480条银行卡数据,2021年最新农业银行客户48488条银行卡数据 农业银行2021年最新内部流出银行卡数据48488条，内含详细的个人信息 数据格式：姓名|身份证号|性别|出生日期|籍贯|预留手机号|所在地|运营商|银行卡号|卡类型|卡种 详见附图，有数据样本，自行测试 拍下自动发货，通过自动回复的下载链接下载即可 —————————————————————— —————————————————————— || 2021年最新平安银行客户36480条银行卡数据 平安银行2021年最新内部流出银行卡数据36480条，内含详细的...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0003,3,0.720543,0720543,6,13,15,0.866667,0.72307,0.7835,0.836164,中文暗网交易市场,5,4,3.149939,0.787485,0.802417,market_item.xlsx|中文暗网交易市场|seller_raw:605180 || market_item.xlsx|中文暗网交易市场|seller_raw:606036 || market_item.xlsx|中文暗网交易市场|seller_raw:605004,0.802417 || 0.789372 || 0.780969,market_item.xlsx|中文暗网交易市场|seller_raw:606193,market_item.xlsx,中文暗网交易市场,606193,606193,1,1,1,1,0,0,数据资源,2021年最新建设银行客户48578条银行卡数据,2021年最新建设银行客户48578条银行卡数据 建设银行2021年最新内部流出银行卡数据48578条，内含含详细的个人信息 数据格式：姓名|身份证号|性别|出生日期|籍贯|预留手机|所在地|运营商|银行卡号|卡类型|卡种 详见附图，有数据样本，自行测试 拍下自动发货，通过自动回复的下载链接下载即可 —————————————————————— ——————————————————————,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0003,3,0.720543,0720543,6,13,15,0.866667,0.72307,0.7835,0.836164,中文暗网交易市场,6,3,2.190615,0.730205,0.736394,market_item.xlsx|中文暗网交易市场|seller_raw:605004 || market_item.xlsx|中文暗网交易市场|seller_raw:605180 || market_item.xlsx|中文暗网交易市场|seller_raw:606036,0.736394 || 0.731151 || 0.723070,market_item.xlsx|中文暗网交易市场|seller_raw:596061,market_item.xlsx,中文暗网交易市场,596061,596061,2,2,2,1,0,0,数据资源,2021年最新邮政银行卡数据27511条含完整信息 || 2021年最新民生银行卡数据38692条含完整信息,2021年最新邮政银行卡数据27511条含完整信息 邮政银行2021年最新流出银行卡数据27511条，包含详细的个人信息 本次流出的数据为借记卡数据 数据格式：姓名|身份证号|性别|籍贯|银行卡号|卡类型|发卡行|卡种|预留手机 详见附图，有数据样本，自行测试 拍下自动发货，通过自动回复的下载链接下载即可 ———————————————— || 2021年最新民生银行卡数据38692条含完整信息 民生银行2021年最新流出银行卡数据38692条，包含详细的个人信息 本次流出的数据为借记卡数据 数据格式：姓名|...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0004,4,0.720543,0720543,5,7,10,0.7,0.795024,0.826529,0.862741,中文暗网交易市场,1,4,3.380352,0.845088,0.862741,market_item.xlsx|中文暗网交易市场|seller_raw:570690 || market_item.xlsx|中文暗网交易市场|seller_raw:565148 || market_item.xlsx|中文暗网交易市场|seller_raw:531087,0.862741 || 0.850943 || 0.836385,market_item.xlsx|中文暗网交易市场|seller_raw:565149,market_item.xlsx,中文暗网交易市场,565149,565149,1,1,1,1,0,0,私人专拍,私拍链接闲人勿扰,私拍链接闲人勿扰私拍链接闲人勿扰私拍链接闲人勿扰私拍链接闲人勿扰,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0004,4,0.720543,0720543,5,7,10,0.7,0.795024,0.826529,0.862741,中文暗网交易市场,2,3,2.473071,0.824357,0.862741,market_item.xlsx|中文暗网交易市场|seller_raw:565149 || market_item.xlsx|中文暗网交易市场|seller_raw:567845 || market_item.xlsx|中文暗网交易市场|seller_raw:531087,0.862741 || 0.806753 || 0.803577,market_item.xlsx|中文暗网交易市场|seller_raw:570690,market_item.xlsx,中文暗网交易市场,570690,570690,1,1,1,1,0,0,私人专拍,私拍链接闲人勿点,本链接为私人链接，请闲人不要下单付款,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0004,4,0.720543,0720543,5,7,10,0.7,0.795024,0.826529,0.862741,中文暗网交易市场,3,3,2.434986,0.811662,0.836385,market_item.xlsx|中文暗网交易市场|seller_raw:565149 || market_item.xlsx|中文暗网交易市场|seller_raw:570690 || market_item.xlsx|中文暗网交易市场|seller_raw:565148,0.836385 || 0.803577 || 0.795024,market_item.xlsx|中文暗网交易市场|seller_raw:531087,market_item.xlsx,中文暗网交易市场,531087,531087,1,1,1,1,0,0,私人专拍,闲人勿拍闲人勿拍闲人勿拍,闲人勿拍 闲人勿拍闲人勿拍闲人勿拍 闲人勿拍闲人勿拍,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0004,4,0.720543,0720543,5,7,10,0.7,0.795024,0.826529,0.862741,中文暗网交易市场,4,2,1.645966,0.822983,0.850943,market_item.xlsx|中文暗网交易市场|seller_raw:565149 || market_item.xlsx|中文暗网交易市场|seller_raw:531087,0.850943 || 0.795024,market_item.xlsx|中文暗网交易市场|seller_raw:565148,market_item.xlsx,中文暗网交易市场,565148,565148,1,1,1,1,0,0,私人专拍,网贷私拍闲人勿拍,网贷私拍闲人勿拍网贷私拍闲人勿拍网贷私拍闲人勿拍,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260320_thr_0720543_c0004,4,0.720543,0720543,5,7,10,0.7,0.795024,0.826529,0.862741,中文暗网交易市场,5,2,1.637036,0.818518,0.830283,market_item.xlsx|中文暗网交易市场|seller_raw:565149 || market_item.xlsx|中文暗网交易市场|seller_raw:570690,0.830283 || 0.806753,market_item.xlsx|中文暗网交易市场|seller_raw:567845,market_item.xlsx,中文暗网交易市场,567845,567845,1,1,1,1,0,0,私人专拍,私拍链接私拍链接,私拍链接 私拍链接 私拍链接 私拍链接 私拍链接,
